245,635
244,635
243,635
242,635
241,635
241,634
241,633
240,633
240,632
239,632
239,631
238,631
237,631
236,631
235,631
234,631
233,631
232,631
231,632
231,632
230,632
229,632
229,631
229,630
229,629
230,628
230,628
230,627
230,626
230,625
230,624
230,623
231,622
232,622
233,622
233,622
234,621
235,621
235,621
236,620
236,620
236,619
236,618
236,617
237,616
237,616
237,615
238,614
238,614
239,613
240,613
240,613
241,612
242,612
243,612
244,612
245,612
246,612
247,612
248,612
249,612
249,613
249,614
249,614
248,615
248,616
248,616
247,617
247,617
246,618
246,618
245,619
245,620
245,621
246,621
246,622
247,622
247,623
248,623
248,624
249,624
249,625
249,626
249,626
248,627
248,627
247,628
247,629
247,629
246,630
246,631
246,632
246,632
245,633
245,634
245,635
245,635
