1067,700
1066,700
1065,700
1064,700
1063,700
1062,700
1061,700
1060,700
1059,700
1058,700
1058,699
1057,699
1057,698
1056,698
1056,697
1055,697
1055,696
1054,696
1053,696
1053,695
1052,695
1052,694
1051,694
1051,693
1050,693
1049,693
1049,692
1048,692
1048,691
1047,691
1047,690
1046,690
1045,690
1045,689
1044,689
1044,688
1043,688
1042,688
1042,687
1041,687
1041,686
1040,686
1041,685
1041,685
1041,684
1041,683
1041,682
1041,681
1041,680
1041,679
1041,678
1042,677
1042,677
1042,676
1043,675
1043,675
1043,674
1043,673
1044,672
1044,672
1044,671
1044,670
1045,669
1045,669
1045,668
1045,667
1045,666
1045,665
1044,665
1044,664
1044,663
1044,662
1044,661
1044,660
1043,660
1044,659
1045,659
1046,659
1046,659
1047,658
1047,658
1048,657
1048,658
1049,658
1050,658
1051,658
1052,658
1052,659
1053,659
1053,660
1054,660
1055,660
1055,661
1056,661
1056,662
1057,662
1057,663
1058,663
1058,664
1059,664
1059,665
1060,665
1061,665
1061,666
1062,666
1062,667
1063,667
1063,668
1064,668
1064,669
1065,669
1066,669
1066,670
1067,670
1067,671
1068,671
1069,671
1069,672
1070,672
1070,673
1071,673
1072,673
1072,674
1073,674
1074,674
1074,675
1075,675
1075,676
1076,676
1076,677
1077,677
1078,677
1078,678
1079,678
1079,679
1080,679
1080,680
1081,680
1082,680
1082,681
1083,681
1084,681
1085,681
1085,682
1085,683
1086,683
1086,684
1086,685
1087,685
1087,686
1087,687
1087,688
1087,688
1086,689
1086,689
1085,689
1084,690
1084,690
1083,690
1082,690
1081,691
1081,691
1080,691
1079,692
1079,692
1078,693
1078,693
1077,694
1077,694
1076,695
1076,695
1075,696
1075,696
1074,696
1073,696
1072,696
1071,696
1070,697
1070,697
1069,698
1069,698
1068,699
1068,699
1067,700
1067,700
