509,769
508,769
507,769
506,769
506,768
505,768
504,768
503,768
502,768
502,767
501,767
501,766
500,766
499,766
499,765
498,765
498,764
497,764
496,764
495,764
494,764
493,764
492,764
491,764
491,763
490,763
490,762
489,762
489,761
489,760
489,759
489,758
488,758
488,757
488,756
487,756
487,755
487,754
487,753
487,752
487,751
487,750
486,750
486,749
486,748
486,747
485,747
485,746
485,745
484,745
484,744
483,744
483,743
483,742
482,742
482,741
482,740
481,740
481,739
480,739
480,738
480,737
480,736
480,735
479,735
479,734
478,734
478,733
479,732
479,732
479,731
479,730
479,729
479,728
479,727
478,727
478,726
477,726
477,725
477,724
476,724
476,723
475,723
475,722
474,722
474,721
473,721
473,720
473,719
473,718
473,717
473,716
474,715
474,715
474,714
474,713
475,712
476,712
477,712
477,713
478,713
479,713
480,713
481,713
482,713
483,713
484,713
485,713
486,713
486,713
487,712
488,712
488,712
489,711
490,711
491,711
491,711
492,710
493,710
494,710
494,710
495,709
496,709
497,709
498,709
499,709
500,709
501,709
502,709
503,709
504,709
505,709
506,709
507,709
508,709
508,710
509,710
509,711
510,711
510,712
510,713
510,714
510,715
510,716
510,717
510,718
510,719
510,720
510,721
510,722
510,723
510,724
510,725
510,726
510,727
510,728
511,728
511,729
511,730
512,730
512,731
512,731
511,732
511,733
511,733
510,734
510,735
510,736
510,737
510,738
510,739
510,740
510,741
510,742
510,743
510,744
510,745
510,746
510,747
511,747
511,748
511,749
511,750
512,750
512,751
512,752
512,753
513,753
513,754
513,755
514,755
514,756
514,757
514,758
514,759
514,760
514,761
514,762
514,763
514,764
514,764
513,765
513,766
513,766
512,767
512,767
511,767
510,768
510,768
509,769
509,769
