253,812
252,812
251,812
250,812
250,811
249,811
249,810
248,810
248,809
247,809
247,808
246,808
245,808
244,808
243,808
242,809
242,809
241,809
240,809
240,808
239,808
239,807
238,807
238,806
237,806
236,806
235,806
234,806
233,806
232,806
231,807
231,807
230,807
229,807
229,806
228,806
228,805
227,805
227,804
226,804
226,803
225,803
225,802
224,802
224,801
223,801
223,800
222,800
222,799
222,798
221,798
221,797
220,797
220,796
219,796
219,795
218,795
218,794
217,794
216,794
216,793
215,793
215,792
214,792
214,791
213,791
213,790
212,790
212,789
212,788
212,787
211,787
211,786
211,785
210,785
211,784
211,784
211,783
211,782
211,781
212,780
212,780
212,779
212,778
213,777
213,777
213,776
214,775
214,775
214,774
214,773
214,772
214,771
215,770
215,770
216,769
216,769
216,768
217,767
217,767
218,766
218,766
219,765
220,765
220,765
221,764
222,764
223,764
223,764
224,763
225,763
226,763
227,763
228,763
229,763
229,764
230,764
231,764
232,764
232,765
233,765
234,765
235,765
236,765
236,766
237,766
237,767
238,767
239,767
239,768
240,768
240,769
241,769
242,769
243,769
243,770
244,770
245,770
245,771
246,771
246,772
247,772
248,772
248,773
249,773
250,773
251,773
251,774
252,774
252,775
252,776
253,776
253,777
253,778
254,778
254,779
255,779
255,780
256,780
256,781
257,781
257,782
258,782
258,783
258,784
259,784
259,785
260,785
260,786
261,786
261,787
262,787
262,788
263,788
263,789
264,789
264,790
264,791
265,791
265,792
265,793
265,794
265,795
266,795
266,796
266,797
266,798
266,799
266,800
266,800
265,801
265,802
265,803
265,803
264,804
264,804
263,805
263,806
263,806
262,806
261,807
261,807
260,808
260,808
259,809
259,809
258,809
257,810
257,810
256,810
255,811
255,811
254,811
253,812
253,812
