7,753
6,753
5,753
5,752
5,751
5,750
5,749
5,748
5,747
5,746
5,745
5,744
5,743
5,742
5,741
5,740
5,739
5,738
5,737
5,736
5,735
5,734
5,733
5,732
5,731
5,730
5,729
5,728
5,727
6,726
6,727
7,727
7,728
8,728
8,729
9,729
9,730
10,730
10,731
11,731
12,731
13,731
14,731
14,732
15,732
15,733
16,733
16,734
17,734
17,735
18,735
18,736
18,737
18,737
17,738
17,738
16,738
15,739
15,739
14,740
14,740
13,741
13,741
12,742
12,742
11,743
11,743
10,744
10,745
10,745
9,746
9,747
9,747
8,748
8,748
7,749
7,750
7,751
7,752
7,753
7,753
