622,622
621,622
620,622
619,622
618,622
617,622
616,622
615,622
614,622
613,622
612,622
611,622
610,622
609,622
608,622
607,622
607,621
607,620
606,620
606,619
606,618
606,617
606,616
607,615
607,615
608,614
608,614
608,613
609,612
609,612
610,611
611,611
612,611
613,611
614,611
615,611
616,611
616,611
617,610
618,610
619,610
619,610
620,609
621,609
622,609
622,610
622,611
623,611
623,612
623,613
623,614
624,614
624,615
624,616
624,617
625,617
625,618
625,619
625,620
625,620
624,621
624,621
623,621
622,622
622,622
