1055,114
1054,114
1053,114
1052,114
1051,114
1051,113
1050,113
1049,113
1048,113
1047,113
1047,112
1046,112
1045,112
1044,112
1043,112
1042,112
1041,112
1041,111
1040,111
1039,111
1039,110
1038,110
1038,109
1037,109
1037,108
1036,108
1036,107
1035,107
1034,107
1033,107
1032,107
1031,107
1031,106
1030,106
1029,106
1028,106
1027,106
1026,106
1026,105
1025,105
1024,105
1024,104
1023,104
1022,104
1022,103
1022,102
1022,101
1021,101
1021,100
1021,99
1020,99
1020,98
1020,97
1020,96
1020,95
1019,95
1019,94
1019,93
1018,93
1018,92
1018,91
1017,91
1017,90
1017,89
1016,89
1016,88
1015,88
1015,87
1015,86
1015,85
1015,84
1015,83
1016,82
1016,82
1017,81
1018,81
1019,81
1019,81
1020,80
1020,80
1021,79
1022,79
1023,79
1023,80
1024,80
1025,80
1026,80
1027,80
1028,80
1029,80
1029,80
1030,79
1030,79
1031,78
1031,78
1032,77
1032,78
1033,78
1034,78
1035,78
1036,78
1037,78
1038,78
1039,78
1040,78
1041,78
1041,78
1042,77
1042,77
1043,76
1043,77
1044,77
1044,78
1045,78
1045,79
1046,79
1046,80
1047,80
1047,81
1047,82
1048,82
1048,83
1048,84
1048,85
1049,85
1049,86
1049,87
1049,88
1049,89
1050,89
1050,90
1051,90
1051,91
1052,91
1052,92
1053,92
1053,93
1054,93
1054,94
1055,94
1055,95
1056,95
1056,96
1056,97
1057,97
1057,98
1057,99
1057,100
1058,100
1058,101
1058,102
1059,102
1059,103
1059,104
1060,104
1060,105
1061,105
1061,106
1062,106
1063,106
1063,107
1064,107
1065,107
1066,107
1066,108
1067,108
1067,109
1067,109
1066,109
1065,110
1065,110
1064,111
1064,111
1063,111
1062,112
1062,112
1061,112
1060,112
1059,112
1058,112
1057,113
1057,113
1056,113
1055,114
1055,114
