543,42
542,42
541,42
540,42
539,42
538,42
537,42
536,42
535,42
534,41
533,40
532,39
531,38
531,37
530,36
529,35
529,34
528,33
527,32
526,31
525,30
524,29
524,28
523,27
522,26
521,25
520,24
520,23
519,22
518,21
517,20
516,20
515,19
514,19
513,19
512,18
511,18
510,17
509,17
508,17
507,16
507,15
507,14
507,13
507,12
507,11
506,10
506,9
506,8
506,7
506,6
507,5
508,4
509,3
509,2
510,1
511,1
512,1
513,2
514,3
515,3
516,3
517,4
518,5
519,5
520,5
521,5
522,5
523,5
524,5
525,5
526,5
527,5
528,5
529,5
530,5
531,5
532,5
533,5
534,5
535,5
536,5
537,5
538,5
539,5
540,5
541,5
542,5
543,5
544,5
545,5
546,5
547,5
548,5
549,5
550,4
551,5
551,6
552,7
552,8
553,9
554,10
555,11
556,12
557,13
558,14
558,15
559,16
559,17
559,18
559,19
559,20
559,21
559,22
559,23
559,24
558,25
558,26
557,27
557,28
556,29
555,30
554,31
553,32
552,32
551,33
550,33
549,33
548,34
547,35
546,36
546,37
546,38
546,39
545,40
544,40
544,41
543,42
