466,56
465,56
464,56
463,56
462,56
461,56
460,56
459,56
458,56
457,56
456,56
456,55
455,55
454,55
453,55
452,55
451,55
451,54
450,54
449,54
448,54
447,54
447,53
446,53
445,53
444,53
444,52
443,52
442,52
441,52
440,52
439,52
438,52
438,51
437,51
437,50
436,50
435,50
435,49
434,49
433,49
432,49
432,48
431,48
430,48
430,47
429,47
429,46
428,46
428,45
428,44
427,44
426,44
426,43
425,43
424,43
423,43
422,43
421,43
420,43
419,44
419,44
418,44
417,44
416,44
415,44
414,44
414,43
413,43
413,42
413,41
412,41
412,40
411,40
411,39
410,39
410,38
409,38
409,37
408,37
408,36
407,36
407,35
406,35
406,34
405,34
404,34
404,33
403,33
402,33
402,32
402,31
402,30
402,29
402,28
402,27
402,26
403,25
403,25
403,24
404,23
404,23
404,22
405,21
406,21
406,21
407,20
407,20
408,19
408,19
408,18
408,17
408,16
408,15
409,14
409,14
409,13
409,12
409,11
409,10
410,9
410,9
410,8
410,7
410,6
410,5
411,4
411,5
412,5
413,5
414,5
414,5
415,4
416,4
417,4
418,4
419,4
420,4
421,4
422,4
423,4
424,4
425,4
426,4
427,4
428,4
429,4
430,4
431,4
432,4
433,4
434,4
435,4
436,4
437,4
438,4
439,4
440,4
441,4
442,4
443,4
444,4
445,4
446,4
447,4
448,4
449,4
450,4
451,4
451,5
452,5
453,5
453,6
454,6
454,7
455,7
455,8
456,8
456,9
456,10
457,10
457,11
458,11
458,12
459,12
459,13
460,13
461,13
461,14
462,14
463,14
463,15
464,15
464,16
465,16
465,17
465,18
466,18
466,19
467,19
467,20
467,21
468,21
468,22
469,22
469,23
469,24
470,24
470,25
471,25
471,26
471,27
472,27
472,28
472,29
473,29
473,30
474,30
475,30
475,31
476,31
476,32
476,33
477,33
477,34
477,35
478,35
478,36
478,37
478,38
478,39
479,39
479,40
479,41
479,42
480,42
480,43
480,44
480,45
480,46
480,47
480,48
480,49
480,49
479,50
479,50
478,50
477,51
477,51
476,51
475,52
475,52
474,52
473,53
473,53
472,54
472,54
471,54
470,55
470,55
469,55
468,55
467,55
466,56
466,56
