488,108
487,108
486,108
485,108
484,108
483,108
483,107
482,107
481,107
481,106
480,106
479,106
478,106
478,105
477,105
476,105
475,105
475,104
474,104
473,104
472,104
471,104
470,104
470,103
469,103
468,103
468,102
467,102
467,101
467,100
466,100
466,99
466,98
466,97
465,97
465,96
465,95
464,95
464,94
463,94
463,93
463,92
462,92
462,91
461,91
461,90
461,89
461,88
461,87
461,86
461,85
460,85
460,84
461,83
461,83
461,82
462,81
462,81
463,80
463,80
464,79
465,79
466,79
467,79
467,79
468,78
468,78
469,77
470,77
471,77
471,77
472,76
472,76
473,75
474,75
474,75
475,74
475,74
476,73
476,73
477,72
477,72
478,71
478,71
479,70
479,70
480,69
480,69
480,68
480,67
481,66
481,66
482,65
483,65
484,65
484,66
485,66
485,67
486,67
486,68
487,68
488,68
488,69
489,69
490,69
490,70
491,70
492,70
492,71
493,71
493,72
494,72
494,73
494,74
495,74
495,75
495,76
495,77
495,77
494,78
494,78
493,79
493,80
493,81
493,82
493,83
493,83
492,84
492,84
491,85
491,85
490,86
490,87
490,87
489,88
489,89
489,90
489,91
489,92
489,93
489,94
490,94
490,95
491,95
491,96
492,96
492,97
492,98
492,99
492,99
491,100
491,101
491,101
490,102
490,103
490,104
490,104
489,105
489,106
489,107
489,107
488,108
488,108
