1110,39
1109,39
1108,39
1108,38
1107,38
1106,38
1105,38
1104,38
1104,37
1103,37
1103,36
1103,35
1103,34
1103,33
1103,32
1103,31
1102,31
1102,30
1102,29
1102,28
1102,27
1102,26
1101,26
1101,25
1101,24
1100,24
1100,23
1100,22
1099,22
1099,21
1098,21
1098,20
1097,20
1097,19
1096,19
1096,18
1096,17
1095,17
1095,16
1094,16
1094,15
1094,14
1094,13
1093,13
1093,12
1092,12
1092,11
1091,11
1091,10
1091,9
1090,9
1090,8
1090,7
1090,6
1091,5
1092,5
1093,5
1094,5
1095,5
1096,5
1097,5
1098,5
1099,5
1100,5
1101,5
1102,5
1103,5
1104,5
1105,5
1106,5
1107,5
1108,5
1109,5
1110,5
1111,5
1112,5
1113,5
1114,5
1115,5
1116,5
1117,5
1118,5
1119,5
1120,5
1121,5
1122,5
1123,5
1124,5
1125,5
1126,5
1126,6
1126,7
1126,8
1126,9
1126,10
1126,11
1126,12
1126,13
1126,14
1126,15
1126,16
1126,17
1126,18
1126,19
1126,20
1126,21
1126,22
1126,23
1126,24
1126,25
1126,26
1126,27
1126,28
1126,29
1126,30
1126,31
1126,32
1126,32
1125,33
1125,33
1124,33
1123,33
1122,33
1121,33
1120,34
1120,34
1119,34
1118,34
1117,35
1117,35
1116,36
1116,36
1115,37
1115,37
1114,38
1114,38
1113,38
1112,38
1111,38
1110,39
1110,39
