38,539
37,539
36,539
35,539
34,539
33,539
33,538
32,538
32,537
31,537
30,537
30,536
29,536
28,536
28,535
27,535
26,535
26,534
25,534
25,533
24,533
23,533
23,532
22,532
22,531
21,531
21,530
20,530
20,529
19,529
18,529
18,528
17,528
17,527
16,527
15,527
15,526
14,526
13,526
12,526
12,525
11,525
10,525
10,524
9,524
9,523
8,523
7,523
7,522
6,522
5,522
5,521
5,520
5,519
5,518
5,517
5,516
5,515
5,514
5,513
5,512
5,511
5,510
5,509
5,508
5,507
5,506
5,505
5,504
5,503
5,502
5,501
5,500
5,499
5,498
5,497
5,496
5,495
5,494
5,493
5,492
5,491
5,490
5,489
5,488
5,487
5,486
5,485
5,484
5,483
5,482
5,481
5,480
5,479
5,478
5,477
5,476
5,475
5,474
5,473
5,472
5,471
5,470
6,469
6,469
7,468
7,468
8,467
9,467
9,467
10,466
11,466
11,466
12,465
13,465
13,465
14,464
14,464
15,463
16,463
16,463
17,462
18,462
19,462
19,463
20,463
20,464
20,465
20,465
19,466
19,467
19,468
19,468
18,469
18,470
18,471
18,472
18,473
18,474
18,475
18,476
19,476
19,477
20,477
20,478
20,479
20,480
20,481
20,482
20,483
20,484
21,484
21,485
22,485
22,486
23,486
23,487
24,487
24,488
24,489
24,490
25,490
25,491
26,491
26,492
27,492
27,493
28,493
28,494
28,495
29,495
29,496
29,497
29,498
30,498
30,499
31,499
31,500
31,501
32,501
32,502
32,503
33,503
33,504
34,504
34,505
35,505
35,506
36,506
37,506
37,507
38,507
39,507
39,508
40,508
41,508
41,509
41,510
42,510
42,511
42,512
42,513
43,513
43,514
44,514
44,515
44,516
44,517
45,517
45,518
45,519
46,519
46,520
47,520
47,521
47,522
48,522
48,523
48,524
48,525
48,526
48,526
47,527
47,527
46,528
46,528
45,529
45,530
45,530
44,531
44,532
44,533
44,533
43,534
43,535
43,535
42,536
42,537
42,538
42,538
41,538
40,538
39,538
38,539
38,539
