326,379
325,379
324,379
323,379
322,379
321,379
320,379
320,378
321,377
321,377
322,376
322,376
323,375
323,375
324,374
324,374
324,373
325,372
325,372
326,371
326,371
326,370
327,369
327,369
328,368
328,368
329,367
329,367
329,366
329,365
330,364
330,364
331,363
331,363
332,362
332,363
333,363
333,364
333,365
334,365
334,366
335,366
335,367
335,368
336,368
336,369
337,369
337,370
338,370
338,371
339,371
339,372
340,372
340,373
340,373
339,373
338,373
337,374
337,374
336,375
336,375
335,376
335,377
335,377
334,377
333,378
333,378
332,378
331,378
330,378
329,378
328,378
327,378
326,379
326,379
