190,498
189,498
188,498
188,497
187,497
186,497
186,496
185,496
184,496
184,495
184,494
183,494
183,493
183,492
183,491
183,490
184,489
184,489
184,488
184,487
184,486
183,486
184,485
185,485
186,485
186,485
187,484
188,484
188,484
189,483
189,483
190,482
190,482
191,481
191,481
191,480
191,479
192,478
192,478
193,477
194,477
194,477
195,476
196,476
196,476
197,475
197,475
198,474
199,474
199,474
200,473
201,473
202,473
202,473
203,472
204,472
204,472
205,471
205,471
206,470
206,470
207,469
208,469
208,470
208,471
208,472
208,473
208,474
208,475
208,476
208,477
209,477
209,478
209,479
209,480
209,481
209,482
209,482
208,483
208,483
207,484
207,484
206,484
205,485
205,485
204,485
203,485
202,486
202,486
201,487
201,487
200,488
200,488
199,488
198,489
198,489
197,490
197,490
196,491
196,491
195,492
195,492
194,493
194,494
194,494
193,495
193,495
192,496
192,496
191,497
191,497
190,498
190,498
