1109,374
1108,374
1107,374
1106,374
1105,374
1105,373
1104,373
1104,372
1104,371
1104,370
1104,369
1103,369
1103,368
1103,367
1102,367
1102,366
1102,365
1102,364
1102,363
1102,362
1102,361
1101,361
1101,360
1100,360
1100,359
1100,358
1099,358
1099,357
1098,357
1099,356
1100,356
1100,357
1101,357
1102,357
1103,357
1104,357
1105,357
1105,357
1106,356
1107,356
1107,357
1108,357
1108,358
1108,359
1108,360
1108,361
1108,362
1108,363
1109,363
1109,364
1109,365
1109,366
1110,366
1110,367
1110,368
1110,369
1110,370
1111,370
1111,371
1111,372
1111,372
1110,373
1110,373
1109,374
1109,374
