472,368
471,368
470,368
469,368
468,368
467,368
466,368
465,368
464,368
463,368
462,368
461,368
461,367
460,367
460,366
459,366
459,365
458,365
457,365
456,365
455,365
454,366
454,366
453,366
452,366
453,365
453,365
453,364
454,363
454,363
455,362
455,362
455,361
456,360
456,360
456,359
457,358
457,358
457,357
457,356
458,355
458,355
458,354
459,353
459,353
459,352
459,351
459,350
460,349
460,349
460,348
461,347
461,347
462,346
462,346
462,345
463,344
463,344
463,343
463,342
464,341
465,341
466,341
466,342
467,342
468,342
468,343
469,343
469,344
470,344
470,345
471,345
471,346
471,347
472,347
472,348
472,349
472,350
472,351
472,352
473,352
473,353
474,353
474,354
474,355
474,356
475,356
475,357
476,357
476,358
476,359
476,360
476,360
475,361
475,362
475,362
474,363
474,364
474,365
474,365
473,366
473,367
473,367
472,368
472,368
