977,510
976,510
975,510
974,510
973,510
972,510
971,510
970,510
969,510
969,509
968,509
967,509
966,509
966,508
966,507
966,506
966,505
966,504
966,503
966,502
967,501
967,501
967,500
967,499
967,498
967,497
967,496
968,495
968,495
968,494
968,493
968,492
968,491
968,490
968,489
968,488
968,487
969,486
969,486
969,485
970,484
970,484
970,483
970,482
970,481
971,480
971,480
971,479
971,478
972,477
972,478
973,478
974,478
975,478
975,479
976,479
976,480
977,480
977,481
978,481
978,482
979,482
980,482
980,483
981,483
981,484
981,484
980,485
980,486
980,486
979,487
979,488
979,489
979,490
979,491
979,492
979,493
980,493
980,494
981,494
981,495
982,495
982,496
982,497
982,498
983,498
983,499
983,499
982,500
982,501
982,502
982,503
982,503
981,504
981,504
980,505
980,506
980,507
980,507
979,508
979,508
978,509
978,509
977,510
977,510
