522,345
521,345
521,344
520,344
519,344
518,344
518,343
517,343
517,342
517,341
516,341
516,340
515,340
515,339
514,339
514,338
514,337
514,336
514,335
514,334
513,334
513,333
513,332
512,332
512,331
511,331
511,330
511,329
511,328
510,328
510,327
510,326
511,325
511,325
511,324
511,323
511,322
511,321
512,320
512,320
512,319
513,318
513,318
513,317
513,316
513,315
514,314
514,314
514,313
514,312
514,311
514,310
514,309
514,308
514,307
515,306
515,306
516,305
516,305
516,304
517,303
517,303
517,302
518,301
518,301
519,300
519,300
519,299
520,298
520,298
521,297
521,297
522,296
522,296
522,295
523,294
524,294
525,294
526,294
527,294
528,294
529,294
529,295
530,295
530,296
531,296
532,296
532,297
533,297
533,298
534,298
534,299
535,299
535,300
535,301
536,301
536,302
537,302
537,303
537,304
538,304
538,305
539,305
539,306
540,306
540,307
541,307
541,308
541,309
542,309
542,310
542,311
542,312
543,312
543,313
543,314
544,314
544,315
544,316
545,316
545,317
546,317
546,318
547,318
547,319
548,319
549,319
549,320
550,320
550,321
551,321
551,322
551,323
551,324
552,324
552,325
552,326
553,326
553,327
553,328
554,328
554,329
554,330
555,330
555,331
555,331
554,332
554,333
554,334
554,335
554,336
554,336
553,337
553,338
553,338
552,339
552,339
551,340
551,340
550,340
549,340
548,340
547,340
546,340
545,340
545,339
544,339
543,339
542,339
541,339
540,339
539,339
538,339
537,339
536,339
535,339
534,339
533,339
532,340
532,340
531,340
530,340
529,341
529,341
528,341
527,342
527,342
526,343
526,343
525,344
525,344
524,344
523,344
522,345
522,345
