472,208
471,208
470,208
469,208
469,207
469,206
468,206
468,205
468,204
468,203
468,202
468,201
467,201
467,200
467,199
467,198
467,197
467,196
467,195
467,194
467,193
467,192
468,191
469,191
469,191
470,190
471,190
472,190
473,190
474,190
475,190
476,190
476,191
477,191
477,192
478,192
479,192
479,193
480,193
480,194
481,194
481,195
481,196
481,196
480,196
479,197
479,197
478,198
478,198
477,199
477,199
476,200
476,200
475,201
475,202
475,202
474,203
474,204
474,204
473,205
473,206
473,206
472,207
472,208
472,208
